return_1d_past,return_2d_past,return_3d_past,return_4d_past,return_5d_past,return_6d_past,return_7d_past,return_10d_past,return_20d_past,return_30d_past,return_120d_past,return_480d_past,KAMA_10,SMA_20,HLC3,TEMA_20,EMA_20,HMA_20,FWMA_10,ATR_14,BBL_20,OBV,PVT,gold_return,sample_index
-0.21460615,-0.008378252,-0.0618602,-0.044217866,0.010692231,0.062014617,0.0972385,-0.0075981207,0.05331582,0.080220915,-0.027253032,0.031365637,-0.011730568,-0.010910469,-0.003968478,0.0058888556,-0.0084192455,0.007508882,-0.0022787463,0.0013820261,0.01498286,-0.00084553764,-0.0002584547,0.036027577,837
0.06459768,0.0075897104,-0.009519051,-0.029191198,0.025436345,0.085440904,0.119763054,0.0799592,0.045299426,0.09624776,0.015000747,0.10261484,0.00039801895,-0.009644569,-0.002410653,0.006379528,-0.0021924388,0.011029255,0.0020091073,-0.0034480663,0.01881591,0.01386181,0.010981298,-0.0119263,838
0.05447048,0.011129082,-0.013453067,-0.04238429,0.022668121,0.21662696,0.1411474,0.006995541,0.07209068,0.033778917,0.057306696,0.06868549,-0.0006686889,-0.009416037,-0.008435579,0.002814792,-0.004856525,0.01268326,0.0011701044,0.006244063,0.02868697,0.012472274,0.005804371,0.033105318,839
-0.21318145,0.019607455,-0.029580822,-0.03925335,0.0013972665,-0.0942319,0.013685739,-0.138883,0.022510834,0.004850478,-0.06954497,-0.009025824,-0.028125796,-0.0431054,-0.02672992,-0.0016691713,-0.011719163,0.007021081,-0.0015304063,-0.0140065905,0.009632047,-0.0152254775,-0.014503927,0.02535647,840
0.07111443,-0.005272931,0.014407787,-0.007152318,0.03472734,0.23490644,0.1257562,-0.0045912014,0.08180691,0.11063826,0.022543646,0.091077276,0.014932957,-0.018182639,-0.00053669274,0.007244313,-0.0038973885,0.01110097,0.0026512984,0.013662785,0.03261233,0.022903474,0.0125803435,-0.009668284,841
-0.20416488,-0.078366354,-0.03308982,-0.051085886,0.0075819734,-0.06702234,0.026967674,-0.1393713,-0.013759291,-0.033030532,-0.21277145,0.008906625,-0.03761142,-0.04476064,-0.019470949,0.0011222372,-0.014965265,-0.01859866,-0.004052886,-0.023387045,0.008379767,-0.022629285,-0.030869672,-0.02313285,842
0.23755467,0.01872671,-0.018415757,0.01809554,0.010151044,0.08752964,0.16372606,-0.010286927,0.07232535,0.10867272,0.0009611913,0.072245106,0.012234255,0.0001334567,-0.00074610586,0.015134404,0.00082167506,0.019573407,0.0016027642,-0.008251659,0.026441809,0.011798274,0.01739031,0.029592676,843
-0.14357269,-0.00012224258,0.024948422,0.019096604,0.06897991,0.08092444,0.11012539,-0.091245234,0.042559534,0.030333659,-0.21122772,0.023632444,-0.023135617,-0.0052143643,-0.01067389,0.010277922,-0.0033321013,-0.010131782,-0.0012673436,0.011639895,0.022414759,-0.004600883,-0.004833765,0.053296264,844
-0.021913327,-0.026520003,-0.015715063,-0.045794953,-0.064652056,0.044806432,0.12391594,-0.13896303,-0.0028499577,-0.027193766,-0.23858982,0.048574876,-0.017649867,-0.010032555,-0.012063305,0.008607829,-0.00870548,-0.015963422,-0.00043253374,-0.025412316,0.017092401,-0.014563527,-0.011198298,0.031553604,845
-0.12533692,-0.045632567,-0.019736867,0.011771772,-0.06208353,-0.057882443,0.07480616,-0.036658127,-0.0028366474,-0.019240506,-0.15495764,0.014603694,-0.014120734,-0.009056712,-0.0065100444,0.010912504,-0.009957533,0.007337069,0.0033169857,-0.013287789,0.0056892284,-0.0058443355,-0.0011951112,0.013413199,846
-0.10980574,-0.014889122,-0.10035234,-0.03145115,-0.004520375,0.03858378,-0.08203296,0.022693342,-0.0025395602,-0.00044409154,-0.026279425,0.014196964,-0.014021885,-0.01032911,-0.0025563608,0.0136740375,-0.0031727601,0.010613555,0.000567353,-0.01723751,0.013937493,-0.02103252,0.013753767,0.01162184,847
0.044970065,0.0005941496,-0.019338887,0.030299727,-0.0020797495,0.013550977,-0.04829874,0.0684393,0.03868333,0.06851391,0.049789745,0.05037014,-0.0013616598,-0.004856081,-0.0012276047,0.015689254,-0.005418814,0.01577256,0.004727376,-0.028486786,0.01730302,-0.017401839,0.02536136,0.0038788384,848
-0.0052282806,0.034342874,0.009017431,0.041999467,-0.00097275246,-0.009524549,0.058791295,0.10381839,0.013827569,0.05875689,0.03836243,0.10732604,0.0030524668,-0.0062473263,-0.0021426214,0.016392026,-0.003147553,0.011827415,0.0057379156,-0.014312748,0.01944601,0.0061570713,0.014116704,-0.057384606,849
0.004117899,-0.008577118,-0.04392633,-0.0038432495,-0.035183422,-0.05618633,-0.086321615,0.06715161,0.01623872,0.07410779,-0.14683515,0.07110915,-0.011916856,-0.012297784,-0.005675191,0.012572281,-0.0075714975,0.0042983117,0.004566082,-0.029289266,0.019834237,-0.018972998,0.007971797,0.015068024,850
0.010868214,-0.02416215,0.0058690417,-0.0216187,-0.028747858,-0.027435808,-0.0419354,0.07775509,-0.01858737,0.09672018,-0.017766707,0.05855993,-0.008947068,-0.0013260465,-0.00018307866,0.017144293,-0.0040880535,0.012791012,0.0067641577,-0.021718984,0.021633308,0.0013236519,0.019428296,0.012365439,851
0.01628177,-0.013163683,0.014053296,-0.0012022366,-0.0034464602,0.07926634,-0.06081701,0.07393712,0.0009978875,0.090632,0.025146848,0.08712808,0.009884057,-0.00027558501,-0.0028703876,0.021325262,-0.0023763662,0.011399217,0.0052740667,-0.00060704676,0.035535485,0.013818151,0.017535944,0.021720141,852
-0.14644127,0.014443599,-0.0069615846,-0.010822245,0.0575264,0.06873624,0.032902855,0.09813753,0.040618323,0.09627821,-0.05377749,0.01196598,0.00892297,0.00017895579,-0.0022012447,0.014484662,-0.0036278267,0.010998217,0.008514674,-0.0048532765,0.031319093,0.0026690722,0.009994836,0.040805195,853
0.04238341,0.052856345,0.054496497,0.020692611,0.112552226,0.11850907,0.15634981,0.12156092,0.104490615,0.13072628,0.020375142,0.091821395,0.018648854,0.005195562,-1.7281393e-05,0.01996998,0.00046377548,0.012174149,0.0065814117,0.01256242,0.050868876,0.0279936,0.02207916,0.053841893,854
0.11452456,0.07721491,0.1859465,-0.030777577,0.035325844,0.10701285,0.0673624,-0.048042517,0.050302938,0.024154855,-0.096923694,0.040491097,-0.019990068,0.0014841249,-0.0064596683,0.00885215,-0.0064152433,-0.0068200533,0.007797373,0.081125826,0.034818333,-0.0008003397,-0.001732557,0.029803904,855
-0.16378777,0.06987998,0.11667265,-0.07849636,-0.007834516,-0.013121831,0.033237435,-0.09592289,0.019712074,0.027160158,-0.13964126,0.025508605,-0.03510035,-0.010885305,-0.014764165,0.0069706347,-0.008806148,-0.006006568,0.0034075486,0.06262468,0.026978415,-0.016680384,-0.00066501705,-0.056307163,856
0.038397104,-0.05522561,0.018470928,0.018131353,0.003280354,-0.06624702,0.092084885,-0.09154197,0.009355819,0.061391752,-0.19010815,0.029312963,-0.021436132,-0.005796658,-0.0070878747,0.011609078,-0.009537124,-0.004004124,-0.0018016116,0.05626869,0.03492909,-0.0014220756,-0.019742621,0.038552653,857
0.08868249,-0.033814903,-0.015291955,0.026163364,0.018635081,-0.028141115,0.08695615,-0.09729502,0.019991256,0.08787888,-0.17036967,0.030244002,-0.01883693,-0.018213041,-0.013109136,-0.004912601,-0.013732225,0.007405614,-0.04212345,0.06579853,0.021945355,-0.00966032,-0.031647645,0.050832726,858
-0.0044419644,-0.033862952,-0.0254046,-0.037015922,0.027692989,0.16680513,0.056627892,-0.13358305,0.0047826185,-0.00901204,-0.24993749,0.026468111,-0.023131073,-0.013773788,-0.014016043,-0.017623378,-0.015306473,0.008524594,-0.035470262,0.05763846,0.026785143,-0.003669065,-0.015386961,-0.009408948,859
0.004482434,-0.041471526,-0.00062534865,0.014484855,-0.054348785,0.18827187,0.12264918,-0.10067346,0.01779241,0.022645533,-0.25370976,0.01936608,-0.018320302,-0.012453747,-0.010350857,-0.018823946,-0.016175434,0.0064875907,-0.038349714,0.00887275,0.028985268,0.004294104,-0.04788993,0.03094983,860
0.0277976,-0.013573696,-0.0026397791,0.017164016,-0.031469025,0.089915186,0.106746726,-0.0869182,0.004355212,0.043393955,-0.29562202,0.04404691,-0.010338859,-0.018930487,-0.0150366435,-0.014908509,-0.030136837,-0.0010664272,-0.030324154,0.010708044,0.015967105,0.004176783,-0.023231287,0.060884506,861
0.030846527,-0.016770568,0.0012217684,0.013187467,-0.036772404,-0.06775951,-0.046891768,-0.11279065,-0.024087448,0.023669409,-0.37149218,0.034480743,-0.021311035,-0.031665463,-0.026605709,-0.03367472,-0.039901502,0.004902838,-0.03135318,-0.010774553,0.010571844,-0.0050996677,-0.015817638,0.0647945,862
-0.2362943,-0.06487979,-0.04143337,-0.011837618,-0.041970562,-0.1051701,-0.14906035,-0.164442,-0.064407334,-0.08654562,-0.5768022,-0.010881091,-0.069974914,-0.13002859,-0.05321377,-0.053630378,-0.08108468,-0.028914794,-0.047393806,-0.054454826,-0.019316202,-0.055674154,-0.05723604,-0.05946776,863
0.36224857,0.09226837,0.038820136,0.030591024,-0.05426857,-0.06181604,0.03919055,0.04101222,-0.072370894,0.09126528,-0.3088416,0.068592496,-0.049993835,-0.1038317,-0.008188461,-0.030681817,-0.035514724,-0.011867698,0.017998016,0.041134562,-0.0054298136,-0.003978133,0.034595914,-0.031026794,864
0.18274115,0.30966392,0.19729814,0.16434295,-0.051466417,0.020748245,0.08360721,0.07853244,0.026033895,0.121861674,-0.20519415,0.079787485,-0.015751747,-0.07953636,0.006596931,0.021723036,-0.020195462,0.036787074,0.025320133,0.13809262,0.020294612,0.03541582,0.07066688,0.10439941,865
0.020157155,0.022032835,-0.045777276,0.029875258,-0.006716605,-0.03667369,-0.035130378,0.002285424,-0.027535232,0.05762211,-0.30090812,0.021786822,-0.03844955,-0.09428334,-0.008835372,0.01878573,-0.03550693,0.01592154,0.01371847,0.07344656,0.0056966385,-0.029074386,0.03067703,-0.03510888,866
-0.033278774,-0.025949985,-0.09683212,-0.06898709,-0.014914557,-0.033119384,-0.060293756,-0.012472172,-0.024077248,0.06776964,-0.33253688,0.033319995,-0.054545995,-0.09202832,-0.008079789,0.008297177,-0.048280697,-0.010501821,0.014041426,0.040780168,0.0052430113,-0.027229924,0.014736459,-0.03325193,867
-0.08283794,-0.12113667,-0.048665557,-0.07183764,-0.07353148,-0.10916129,-0.04487708,-0.0053040283,0.013236962,0.06400287,-0.41742548,0.037703086,-0.053317744,-0.114383094,-0.0013078769,-0.002231746,-0.04440386,-0.009731871,0.009685961,-0.07531248,-0.0075397547,-0.026867634,0.006295975,-0.33787265,868
-0.14609037,-0.2156239,0.014815677,-0.003810668,-0.0637204,-0.07078058,-0.2779029,-0.036087178,-0.094752915,-0.06301447,-0.5617497,-0.0193193,-0.0833194,-0.15632735,-0.0311231,-0.009647868,-0.04035779,-0.027448012,-0.0015737886,-0.0012670286,-0.015719045,-0.059973065,0.0027021628,-0.022049012,869
-0.39390168,-0.26644346,0.12499501,-0.30696875,-0.087562874,-0.14899886,-0.40402314,-0.35773423,-0.07093048,-0.11877936,-0.4198012,-0.014230388,-0.12819573,-0.1754205,-0.03478809,-0.012652247,-0.062755026,-0.0117537305,-0.009404427,-0.16851749,-0.028336864,-0.06613511,-0.05409212,-0.074540675,870
0.5225097,0.06686546,0.060407545,0.25853834,0.4941447,-0.06668024,0.45125163,-0.07733371,0.048389953,-0.11718803,0.010447161,0.14612092,-0.04767535,-0.098379984,0.017317427,-0.00061247713,-0.022859,0.015236315,-0.0025647192,-0.1814459,-0.0022103032,0.021967307,0.029818218,0.00048576496,871
-0.11404041,-0.1954019,-0.02864831,-0.10349977,0.5006697,-0.15618363,-0.07759425,-0.20332892,0.012269273,-0.06098833,-0.03422662,0.081798986,-0.045638822,-0.120717615,-0.0011005222,-0.0032449756,-0.026529223,0.007847397,-0.0035800603,0.094678275,-0.0010987642,-0.016593287,-0.026591208,-0.15070479,872
0.16393271,0.07583229,0.19430166,0.08941288,0.63957787,-0.07559919,0.66560835,-0.051616166,0.06291303,-0.11262479,0.057242956,0.17435893,0.036629774,-0.031531475,0.021409744,0.011689183,-0.009821772,0.028023738,0.0038566333,0.26692596,0.0040081134,0.046846,0.028468782,0.025014753,873
0.21361691,0.052029636,0.096901014,0.087355845,-0.03936756,0.025896195,0.0031659864,0.069791704,0.0777341,0.055783615,0.12884681,0.07256642,0.046552368,-0.010353966,0.014372212,0.02890083,-0.006324563,0.021427061,0.005064401,0.35488713,0.013573929,0.028481971,0.043506615,0.08793222,874
0.016985945,0.20261787,0.047777552,-0.15821864,-0.038787782,-0.045014516,0.019708747,-0.023741255,0.009062742,-0.03762483,-0.19456998,0.036257725,-0.0037843012,-0.02056885,-0.010565966,0.009035702,-0.014263033,-0.00094103673,0.00061821437,0.20870015,0.004939525,-0.008242774,0.011242094,-0.044638276,875
-0.018341152,0.037235115,0.2172649,-0.020143326,0.034625407,0.12375066,-0.0054393886,0.033857547,0.057256218,0.011754881,-0.12537383,0.05440465,0.014331628,-0.0067886123,-0.007944403,0.01199827,-0.008664758,0.007188296,-0.00045151473,0.24143603,0.018390749,-0.0058735493,0.021641795,0.03552558,876
-0.27141243,-0.09961437,-0.19145545,-0.1254197,-0.04599255,-0.48069823,-0.0001595645,-0.07201547,-0.019735696,-0.047541473,-0.41595626,-0.02185271,-0.053337097,-0.02089129,-0.025599927,-0.026564967,-0.0076992395,-0.023177974,-0.0030130993,-0.35984918,-0.0037516844,-0.04476922,-0.016235588,-0.100612916,877
0.4364642,-0.07812858,0.019665996,0.054971147,0.07285398,0.089184836,0.071187146,0.117306754,0.11491295,0.03311585,0.1228258,0.10112502,0.023453936,0.0025421567,0.008152831,0.019313755,-0.0030168914,0.029178359,-0.0015885364,0.32168472,0.009603016,0.025337193,0.020453172,0.04961125,878
0.21630178,0.019323898,0.06861755,0.12801473,0.075499356,0.022166127,0.07248556,0.05628445,0.11844737,0.02691985,0.055278715,0.060538393,0.027969435,0.010141597,0.006662759,0.01380345,0.00021085408,0.01752122,-0.0003896943,0.3629909,0.010711037,0.03112729,0.026740104,0.09065935,879
0.15524666,0.06836708,-0.00962526,0.020601217,-0.0013698449,0.2444436,0.026918644,0.017020904,0.037023127,0.026436243,-0.06402,0.046713587,0.00041261964,0.008517359,-0.0071944604,-0.010731157,0.00029777837,0.0035174922,-0.002372478,-0.095000155,0.029427718,0.018144842,0.016728241,0.012340615,880
-0.13413343,0.069674045,0.22789072,0.037494823,0.053431727,0.07731266,0.0324877,-0.0033064452,-0.05684273,0.04107452,-0.18984383,0.03878908,-0.036895473,-0.009704646,-0.01031092,-0.0077288887,-0.015285648,-0.011422739,0.0002413731,-0.060707893,0.0226402,-0.008976814,0.00091850467,0.049033865,881
-0.010124618,0.012461686,-0.056094144,-0.08596063,0.025756907,0.11014856,0.08100642,-0.084770255,-0.055858947,0.048620686,-0.24146755,0.040833086,-0.017250104,-0.011964594,-0.0060292124,-0.005282907,-0.008069347,-0.0070311083,-0.00018576377,-0.021966554,0.017834907,0.010792794,0.0042321812,-0.0108126905,882
0.048627168,-0.025288811,-0.021987239,-0.013368333,0.017556768,0.08818461,0.08033783,-0.04513518,-0.033424206,0.017553015,-0.30568483,0.024782654,-0.026344277,-0.0119047165,-0.000807476,0.00329191,-0.0064526186,-0.011518669,0.0006785786,0.032179188,0.020707194,0.003232604,0.008098156,0.04741087,883
0.047847882,-0.06962723,0.049048048,-0.037472375,-0.003326603,-0.11735272,0.04194001,-0.11295072,-0.06612394,-0.036777128,-0.31729826,0.010220832,-0.030143905,-0.019917281,-0.011159542,-0.0052756756,-0.006665668,-0.02000601,0.00227677,-0.029255185,0.008626527,-0.005345354,0.0015817591,-0.0036788292,884
-0.031816814,-0.0072567454,-0.047448352,0.010844841,-0.018667838,0.0276222,0.045851633,0.062290203,-0.07101814,-0.015440683,-0.08942877,0.020791583,-0.008521087,-0.009831468,-0.0032197863,0.00031011517,-0.0028696465,0.0047226637,0.0035957678,0.076830775,0.013925606,0.006928267,0.025718048,0.032048393,885
0.052389175,-0.007571459,-0.020274034,-0.02197075,0.0143759,-0.0035553144,0.06789956,0.067580484,-0.053607095,-0.06926029,0.012000542,0.063762404,-0.007901464,-0.016209314,-0.0019957647,0.0068363454,-0.0073250965,0.011014529,0.007094197,0.053362414,-0.0008683663,0.015096004,0.021907074,0.010239029,886
0.053678863,-0.019477475,-0.025785934,0.043238614,0.009114537,-0.0021065918,-0.01658611,0.063390166,-0.009286738,0.0030549958,0.10732089,0.050824635,0.004218715,-0.003526982,0.0019163254,0.013522367,-0.001951862,0.010864519,0.0085377125,0.07384412,0.014281924,0.02487503,0.031416632,0.04322917,887
-0.11144885,0.0029104305,0.022565596,0.019035146,-0.03219644,-0.03370448,-0.051233336,-0.1452065,-0.01993773,-0.012241752,-0.07317695,0.03989906,-0.007633912,0.0019075898,-3.636326e-05,0.012489818,-0.0046113734,0.008691794,0.007473593,0.047408402,0.012078037,0.02699591,0.018631825,0.041989695,888
0.057272017,0.026572986,-0.011858244,-0.04058317,-0.014349114,-0.061848916,-0.043312553,-0.03816523,-0.016392605,-0.036530677,-0.28045318,0.058951627,-0.019086875,-0.025667863,-0.0030994944,0.0049618855,-0.014033259,-0.013665434,0.007643954,0.05207185,0.0046487274,0.007275183,0.012968967,-0.058638398,889
-0.051473975,-0.040441193,-0.042816553,-0.025514765,-0.042612955,-0.0562233,-0.04922684,0.06872318,-0.0053343643,-0.06508068,-0.38247705,0.0061165867,-0.026432501,-0.020264667,-0.00505728,0.0047064945,-0.019397495,-0.014654579,0.0027149543,0.014686186,0.009119513,-0.006819938,0.00834404,-0.010627711,890
-0.016341688,-0.013512769,-0.018806625,0.053159207,-0.008357267,-0.039308805,-0.08024105,0.009082678,-0.015743589,-0.08981361,-0.1973763,0.024908809,-0.013793635,-0.01892978,-0.006336373,0.009311735,-0.015466968,0.008511767,0.0049664914,0.05591851,0.0021102778,-0.003763792,0.015940024,0.02724748,891
-0.015674591,-0.009295757,-0.03740133,0.006444067,0.015249692,-0.027941255,-0.04650999,-0.019134691,-0.02149284,-0.20306195,-0.16664177,0.037434734,-0.014416084,-0.015777575,-0.004510334,0.011487477,-0.009761844,0.0052402373,0.0038975629,0.046002388,0.00047574993,-0.0058844704,0.02494928,0.04357589,892
0.045579147,-0.0021999397,0.0015382778,0.023565026,-0.02398048,-0.020009082,-0.08147024,-0.022554068,-0.008904116,-0.23493105,-0.03487288,0.029307233,-0.014701751,-0.0124189425,-0.0024406577,0.014091323,-0.0068402095,0.009189947,0.0037901902,0.046615522,-0.0025835098,-0.0041934387,0.02898596,0.044528767,893
-0.05672983,0.008477726,0.008269114,0.042868726,-0.03149056,-0.043865696,-0.038019784,-0.0014956332,0.034806,0.0022137875,0.11637249,0.04112036,-0.00421321,-0.004561639,0.00077619404,0.017453467,-0.00541111,0.010144409,0.004857519,0.05026511,0.009999655,-0.007948521,0.032636255,0.05201494,894
0.037907224,-0.019110724,-0.023802353,0.05326944,-0.014452985,0.0034914827,-0.009184796,0.049661584,-0.026708215,0.020974377,0.13337786,0.04232366,0.0027176084,-0.0036819712,0.0041913027,0.018147951,-0.0041244444,0.011568211,0.00699551,0.051333733,0.02199728,0.033030584,0.03320978,0.05900339,895
-0.123234846,0.0012196999,-0.008308927,-0.0059516807,-0.015248471,-0.056401595,-0.033262238,0.08498148,0.015552413,-0.028141038,-0.12357886,0.034994982,-0.008882837,-0.005964318,-0.0003225136,0.01216497,-0.010818907,0.010677403,0.007903379,0.028440505,0.014634108,0.016800188,0.021495366,0.045058463,896
-0.039701644,-0.0166588,0.012763827,-0.005345159,-0.011159609,-0.042694267,-0.029202098,0.06255359,-0.05453848,-0.03967351,-0.14126977,0.047257982,-0.012174632,-0.0080712065,2.7624821e-05,0.014051032,-0.008492147,0.0043982193,0.007922376,-0.014432074,0.01608435,0.017504156,0.021827076,0.031058757,897
0.051247146,-0.020110972,-0.03527397,-0.068171285,-0.024343595,-0.03665901,-0.05508498,0.0043632225,-0.013042468,-0.07203496,-0.015388002,0.04350251,-0.009693496,-0.008303793,-0.0019585728,0.014723942,-0.0062406333,0.0066330614,0.008102142,-0.04327358,0.012211105,0.016586365,0.018073838,0.02062063,898
-0.04982059,0.022656992,-0.013809989,0.021667385,-0.0011425755,0.006801806,-0.01929258,0.04053255,-0.010254772,0.052454673,0.100697905,0.061784387,-0.00724513,-0.0059549273,-0.0026208083,0.017992988,-0.0045839874,0.008064403,0.008441684,-0.011535413,0.01819942,0.020529225,0.026770867,0.039707247,899
0.083753444,0.010699134,0.02180742,0.046628583,-0.003709806,0.051109422,0.038077712,0.064873986,-0.027452538,0.07277848,0.07359167,0.059746057,-0.0027698567,-0.008301522,0.003303823,0.017116753,-0.001928855,0.009235594,0.009133586,-0.025316328,0.0329205,0.03598231,0.022514539,0.020845415,900
-0.1927627,-0.012155886,-0.046831872,-0.048244465,-0.048503194,0.028461553,0.0544865,0.021282684,-0.05582427,0.03231407,-0.016442752,0.027231492,-0.030805832,-0.030630939,-0.009279721,0.004957878,-0.016213784,0.00461685,0.0004704817,-0.02097668,0.008932481,-0.0068770805,0.008645413,-0.0070966184,901
